"有尚硅谷康师傅的粉丝么看他的视频感觉讲的好细
",0.949909796587065,1
"有谁知道商家码被冻结了如何解冻有那个大佬知道的
",0.0068348498097924315,0
"嗯很好收藏吃灰走起
",0.5913824819196102,0
"收藏吃灰
",0.2656652132774243,0
"收藏一下然后不看了
",0.6309166550480755,0
"想学软件测试给个建议吧
",0.4782378074816891,0
"在收藏的路上越走越远
",0.8996826124515529,1
"我觉得尚硅谷和黑马的比较好毕竟成体系
",0.9265537942407924,1
"收藏从未停止学习从未开始
",0.9044479541677428,1
"同道中人呐
",0.8095905579685888,1
"全部会
",0.5539033457249072,0
"收藏收藏好东西谢谢分享
",0.9838127406071243,1
"哦哦
",0.5262327818078083,0
"收藏好东西呀
",0.8270318985414651,1
"有没有的学习资料书呢
",0.8695930748424558,1
"到我的收藏夹吃灰去吧
",0.23610994395723817,0
"说句实话站真的是个很不错的学习资源网站最起码比某些学习网站好
",0.9905897044853568,1
"博主有的视频资源吗
",0.6316225360502377,0
"点开积灰的收藏夹看看里面哪个积的灰最多
",0.08001556653420283,0
"人生苦短来吧
",0.4212595501188853,0
"好图拿走了
",0.6208423433707276,0
"强
",0.6761229314420805,0
"我也是在站学的高数单片机还有语言
",0.7916270843045189,1
"收藏从未停止学习从未开始
",0.9044479541677428,1
"简直是大哥啊谢谢收藏从未停止学习从未开始说实话我在站找不到几个资源
",0.22847887206650197,0
"刷视频马冬梅吃书马冬梅考试孙红雷搞事马甚么没
",0.3011224409057558,0
"谢谢分享
",0.8503036316149555,1
"棒棒棒
",0.9998257204607802,1
"不错
",0.8612132352941176,1
"康庄
",0.5,0
"学习使人快乐一直学习一直快乐
",0.9999331679981972,1
"学习使我快乐
",0.9939444745189986,1
"学习使我快乐
",0.9939444745189986,1
"老九教程很良心但小甲鱼说实话自己看不惯两年了我语言鸽了不知道多久了
",0.33767951170918065,0
"果然没有爬虫课
",0.7213212889162853,0
"果然没有爬虫课
",0.7213212889162853,0
"果然没有爬虫课
",0.7213212889162853,0
"果然没有爬虫
",0.5,0
"这篇文章写得太好了感谢作者
",0.853542140906521,1
"说的比较详细学习了谢谢
",0.8537432805102939,1
"请问图将机器学习分类关系的图来自于哪篇论文呢
",0.9724657531479693,1
"为何你的博客主页如此骚气
",0.06736928220357086,0
"嘿嘿踏入首先就是关注你
",0.707684828812991,0
"非常全面走心的文章多谢分享
",0.9306583020188628,1
"非常全面指导性和针对性都很强
",0.6492768115168055,0
"转载请贴出原文地址
",0.44000694271943475,0
"学习了
",0.8347457627118644,1
"学习
",0.8347457627118644,1
"博主写的真好啊看完以后给了我很多灵感算是机器学习一个简单入门吧
",0.9971650738739217,1
"深度好文
",0.7794730544477143,1
"赞一个
",0.9111553016024115,1
"顶一个
",0.5276525147978567,0
"写的不错一般讨论的资料好像比和少
",0.9041747971524168,1
"写的很赞
",0.9534699006998283,1
"很不错给你点个赞
",0.9720373423398847,1
"我只想问一句图呢
",0.3541874110528306,0
"写的很好
",0.7774917801081057,1
"必须赞这个版本的的视频感觉不错
",0.990568906901357,1
"以上的火车短信识别为例怎么生成一批正则表达式呢在工程实践中正例的表达式生成是简单的负例的表达式就很难控制如果用一批不相关的短信文本进行生成不结合先验知识的话效果很难控制如果要强结合先验知识的话和程序员生成的有啥差别
",0.9999619133550655,1
"收藏了
",0.7341040462427746,0
"欢迎学习
",0.8347457627118644,1
"欢迎学习
",0.8347457627118644,1
"欢迎学习
",0.8347457627118644,1
"好好
",0.5683760683760685,0
"谢谢分享学习了
",0.9627305274234119,1
"感谢
",0.6911764705882352,0
"太厉害了作为一个初学者受益匪浅
",0.9893393825024547,1
"很赞
",0.9539897281298361,1
"受教了感谢
",0.7469442594591553,0
"浅显易懂是篇好文章
",0.9186506274107002,1
"写得不错我最近也在写一系列的人工智能教程通俗易懂无需高等数学基础教程也力求风趣幽默点击我的头像浏览教程最好从序言看起希望更多的朋友加入到人工智能大家庭中使中国更加强大使中国人在国外能把头抬的更高
",0.9999998988818417,1
"赞一个
",0.9111553016024115,1
"这个好
",0.6558628208940429,0
"博主你好请问我在描述性统计信息那一步所有的数据都显示要怎么做呢
",0.9820055156487579,1
"博主你好请问我在描述性统计信息那一步所有的数据都显示要怎么做呢
",0.9820055156487579,1
"请问博主有没有数据处理中特征选择这方面的文章
",0.6428113705675289,0
"评估算法这一步报错了能出来算法的结果但是后面报错了
",0.7528380366164694,1
"介绍很透彻要好好研究
",0.9968564242027957,1
"厉害了很有帮助的一篇文章
",0.651543472640517,0
"写的非常不错博主具有很深的功底
",0.9917056237192048,1
"支持啊
",0.626712328767123,0
"不错学习了
",0.9657764360124291,1
"必须点个赞
",0.886305659830214,1
"大佬的文章让我受益颇多
",0.9900835935596892,1
"优秀的博主与优秀的博文
",0.9899691108777207,1
"哇条理清晰结构层次分明给大佬点赞
",0.9979861902539001,1
"点赞支持大佬
",0.9769760185051136,1
"点赞支持一下原创不容易深有体会
",0.9788362523280472,1
"大佬厉害啊向大佬学习
",0.9706951869976304,1
"谢谢分享
",0.8503036316149555,1
"超乎想象的一篇
",0.7811459759437749,1
"可以
",0.5262327818078083,0
"大佬
",0.8,1
"小伙伴们求同去海峡两岸经贸论坛聚焦新基建新智能赋能新时代智造特邀全球著名的超级计算机院士华为阿里微软等世界强企业共同探讨月号不见不散一起来围观吧
",0.9999997155366555,1
"嗷
",0.5,0
"学到了给大佬点赞
",0.9611980158007004,1
"内容写的很好
",0.7087522522922866,0
"不错写得很好互相关注学习呀
",0.9971130336551501,1
"仰望大佬向大佬学习
",0.9888225133070574,1
"已经收藏
",0.7341040462427746,0
"点赞支持
",0.921771185100274,1
"向大佬学习
",0.9478913477276447,1
"学到了感谢大佬
",0.9520207338802064,1
"优秀优秀
",0.9759540128628383,1
"大佬写的
",0.5,0
"在最美的年华做最好的自己加油
",0.999301904670747,1
"写的不错一起加油
",0.9812914322484615,1
"写的不错学习了
",0.9653849437700046,1
"感谢分享
",0.8958023742500107,1
"大佬回关啊
",0.4487700329008234,0
"大佬辛苦了感谢关注
",0.9922844371067077,1
"学习了学习了
",0.9582838865844644,1
"大佬辛苦了难道您就是那天赋异禀之人您必是时代的弄潮儿
",0.9918593011988702,1
"点赞支持
",0.921771185100274,1
"点赞支持大佬
",0.9769760185051136,1
"学到了感谢博主
",0.8693399198930142,1
"学到了
",0.7322274881516586,0
"赞一个
",0.9111553016024115,1
"这么好的文章如果将来我再也看不到了那我该怎么办直到我毫不犹豫地把大佬的这篇文章收藏了我内心的那种激动才逐渐平静下来
",0.9999235938231189,1
"点赞
",0.886305659830214,1
"大佬的文章让我受益颇多
",0.9900835935596892,1
"优秀的博主与优秀的博文
",0.9899691108777207,1
"满满的干货
",0.17069242798355277,0
"学会算法技高一筹
",0.997855006758159,1
"机器学习实战不是很推荐里面原理讲解不多代码的话倒是挺简洁易读的
",0.9999977568440499,1
"博主这两篇文章真是太强了资料非常全正需要呢
",0.28097468272099646,0
"话说对比在哪呢好像只是分别介绍了各框架的优缺点吧不过还是谢谢喽
",0.9831373036503398,1
"牛逼我来评论乐
",0.7673573565335565,1
"目前看到最干的一份指导文档让迷茫好几个月的我有了一线光明
",0.9885666055841524,1
"默默收藏重复看感谢大佬
",0.9884097463885247,1
"虽然还没入门但是这绝对是篇好文章
",0.7647271325583352,1
"这么好的文章居然没评论不科学啊
",0.16727461644571784,0
"打卡学习感谢老师
",0.983569837165333,1
"上传了免费资源供大家下载由于速度堪忧
",0.7947875135042465,1
"向大佬学习
",0.9478913477276447,1
"我的榜样啊
",0.3846153846153848,0
"网盘的资源都过期了看不了额
",0.7849889170021311,1
"一切为了计算
",0.5999999999999999,0
"赞
",0.9178743961352657,1
"第一次来来自看到很多有意思的东西你很强大向你学习
",0.9989134108462343,1
"甚喜求交往
",0.9172435975577428,1
"浙大看不卡吗还是有什么特殊途径或方法谢谢
",0.9670939006831065,1
"看了博主的一些博客很多高质量的资料真心不易有心结识啊
",0.7196960765162185,0
"还在做吗有木有打算在深度学习的方向上深钻下去吗
",0.9694103047211654,1
"楼主涉猎真广啊到真心觉得我原来在呆的时候接触东西太少了
",0.9849309758921629,1
"最近也在看但是有个问题究竟在之前的网络上提高了多少啊我觉得思路上基本一样不吝赐教
",0.2672154192286935,0
"看了学姐的一些博文感觉学姐真牛学姐是实验室的么我是大四学生保送复旦直博上学期暑假在何老师那做过考察性质的项目也拿到老师不过因为一些原因很遗憾错过了浙大真不敢相信学姐只比我大了一届学姐的自律能力和学习效率让我对自己感到很羞愧最近自己过得真是浑浑噩噩懒懒散散导师说大四要像研究生一样生活我也有一丝丝不情愿被学长着看一些课程我发现学姐也在看这个和的资料没有激情学习效率也不高不过学姐的学习状态给了我极大的鼓励因为我们最近也在做一些关于的研究所以也在学习一些相关的资料真希望能向学姐请教一下这方面的东西突然发现写真是一个督促自己的好方法将来一定要多多向学姐学习下
",1.0,1
"不过为什么分类在里了呢
",0.7589790660385239,1
"非常佩服楼主每天学习的效率读文献写博客还学新的写验证可说是的前沿热门方向了有空要研究一下
",0.9999719559440579,1
"很牛啊在那么早就开始学习了现在估计是大神了
",0.8691885822602995,1
"我是方向的研究生客观来讲博客内容现在看起来很粗糙但博主最难得的是年就写出了这样的文章那个时候国内做模式识别的都少得可怜更别提了把握时机和长远的风口其实比学到什么还重要楼主很厉害有空可以交流一下
",0.9990998010437143,1
"写得不错我最近也在写一系列人工智能教程通俗易懂无需高等数学基础教程也力求风趣幽默点击我的头像浏览教程希望更多的朋友加入到人工智能大家庭中使中国更加强大
",0.9999996345786321,1
"刚接触看了这篇文章自己很涨见识还有看了评论知道博主原来还是一枚学姐已经加你关注
",0.9994233525959789,1
"感谢分享刚开始接触这些知识学习了
",0.9977957401937093,1
"粉丝
",0.7142857142857141,0
"谢楼主分享
",0.8374555784846589,1
"针对大数据的应用我还是更看好有监督的学习无监督的学习对于本身的要求其智能化程度还远未达到类脑的水平也许指日可待也许遥遥无期
",0.6225850423333222,0
"大神们有没有的深度学习框架求解
",0.9315112612415306,1
"分享一个深度学习入门课程
",0.989734310857191,1
"学姐好
",0.7743486146689116,1
"我想给博主生孩子了竟然还有人踩博主的文章愤怒
",0.42540374007762705,0
"对不起理论笔记的连结要这个才看到甄景贤
",0.7758220772267468,1
"还有一个的我研究了很久需要熟悉的人才能明白所以找合作者很难我的电邮是这是我朋友的我在香港和大陆朋友交谈很多不便请谅甄景贤
",0.9280952776583369,1
"我研究十年了很希望找到合作者这是个分钟的视频介绍我最新的理论甄景贤
",0.9827930097973668,1
"瑞卿楼主您好深度学习的精髓的那三条虽是百度百科但我不完全赞同网络训练算法的改进中对代价函数加正则项过滤掉权重过大的神经元抽取更加稀疏的特征虽使训练时间加倍但是避免了网络训练权重陷入局部极小值的风险这也是精髓谢谢楼主从您博客学到了很多知识也请您帮忙看一下我的理解对不对
",0.9999671862494748,1
"我们浙大的学姐给你个赞
",0.9422351934983471,1
"看不懂高深
",0.8237453213634375,1
"过来看看才女
",0.46606427004014084,0
"我是来看评论的
",0.45186636818106984,0
"必须来赞一个
",0.9111553016024115,1
"美女博士太厉害了想认识认识
",0.5526068807745385,0
"师姐好厉害现在大四了刚开始入门机器学习导师要求我们自己先查看相关资料但感觉有点困难看不太懂还是要好好学习
",0.9695705019088843,1
"师姐您好我现在刚开始做看见您做得非常好能不能向你请教请教呢我是西电研二的学生
",0.09583663092279371,0
"楼主你好我有一个关于的问题一直想不明白想请教你一下的网络结构是层由于输出值过大导致数据溢出这个问题该如何解决
",0.6047508811295432,0
"网易公开课上有斯坦福的的课程推荐一下
",0.8657376158133471,1
"朝气蓬勃的博主
",0.547006773332648,0
